Start-------------------------
2015-04-17 13:07:56.170	----------------------------
2015-04-17 13:37:53.036	9	9	9	27
2015-04-17 13:37:54.128	9	9	9	27
2015-04-17 13:37:55.221	9	9	9	27
2015-04-17 13:37:56.313	9	9	9	27
2015-04-17 13:37:57.405	9	9	9	27
2015-04-17 13:37:58.498	9	9	9	27
2015-04-17 13:37:59.590	9	9	9	27
2015-04-17 13:38:00.683	9	9	9	27
2015-04-17 13:38:01.775	9	9	9	27
2015-04-17 13:38:02.868	9	9	9	27
2015-04-17 13:38:03.960	9	9	9	27
2015-04-17 13:38:05.052	9	9	9	27
2015-04-17 13:38:06.145	9	9	9	27
2015-04-17 13:38:07.238	9	9	9	27
2015-04-17 13:38:08.330	9	9	9	27
2015-04-17 13:38:09.422	9	9	9	27
2015-04-17 13:38:10.515	9	9	9	27
2015-04-17 13:38:11.608	9	9	9	27
2015-04-17 13:38:12.700	9	9	9	27
2015-04-17 13:38:13.792	9	9	9	27
2015-04-17 13:38:14.885	9	9	9	27
2015-04-17 13:38:15.977	9	9	9	27
2015-04-17 13:38:17.070	9	9	9	27
2015-04-17 13:38:18.162	9	9	9	27
2015-04-17 13:38:19.254	9	9	9	27
2015-04-17 13:38:20.347	9	9	9	27
2015-04-17 13:38:21.439	9	9	9	27
2015-04-17 13:38:22.532	9	9	9	27
2015-04-17 13:38:23.624	9	9	9	27
2015-04-17 13:38:24.717	9	9	9	27
2015-04-17 13:38:25.809	9	9	9	27
2015-04-17 13:38:26.902	9	9	9	27
2015-04-17 13:38:27.994	9	9	9	27
2015-04-17 13:38:29.087	9	9	9	27
2015-04-17 13:38:30.179	9	9	9	27
2015-04-17 13:38:31.271	9	9	9	27
2015-04-17 13:38:32.364	9	9	9	27
2015-04-17 13:38:33.456	9	9	9	27
2015-04-17 13:38:34.549	9	9	9	27
2015-04-17 13:38:35.641	9	9	9	27
2015-04-17 13:38:36.734	9	9	9	27
2015-04-17 13:38:37.827	9	9	9	27
2015-04-17 13:38:38.919	9	9	9	27
2015-04-17 13:38:40.012	9	9	9	27
2015-04-17 13:38:41.104	9	9	9	27
2015-04-17 13:38:42.197	9	9	9	27
2015-04-17 13:38:43.289	9	9	9	27
2015-04-17 13:38:44.381	9	9	9	27
2015-04-17 13:38:45.474	9	9	9	27
2015-04-17 13:38:46.566	9	9	9	27
2015-04-17 13:38:47.659	9	9	9	27
2015-04-17 13:38:48.751	9	9	9	27
2015-04-17 13:38:49.843	9	9	9	27
2015-04-17 13:38:50.936	9	9	9	27
2015-04-17 13:38:52.028	9	9	9	27
2015-04-17 13:38:53.121	9	9	9	27
2015-04-17 13:38:54.213	9	9	9	27
2015-04-17 13:38:55.305	9	9	9	27
2015-04-17 13:38:56.398	9	9	9	27
2015-04-17 13:38:57.490	9	9	9	27
2015-04-17 13:38:58.583	9	9	9	27
2015-04-17 13:38:59.675	9	9	9	27
2015-04-17 13:39:00.768	9	9	9	27
2015-04-17 13:39:01.860	9	9	9	27
2015-04-17 13:39:02.953	9	9	9	27
2015-04-17 13:39:04.045	9	9	9	27
2015-04-17 13:39:05.137	9	9	9	27
2015-04-17 13:39:06.230	9	9	9	27
2015-04-17 13:39:07.322	9	9	9	27
2015-04-17 13:39:08.415	9	9	9	27
2015-04-17 13:39:09.507	9	9	9	27
2015-04-17 13:39:10.600	9	9	9	27
2015-04-17 13:39:11.692	9	9	9	27
2015-04-17 13:39:12.785	9	9	9	27
2015-04-17 13:39:13.877	9	9	9	27
2015-04-17 13:39:14.970	9	9	9	27
2015-04-17 13:39:16.062	9	9	9	27
2015-04-17 13:39:17.155	9	9	9	27
2015-04-17 13:39:18.247	9	9	9	27
2015-04-17 13:39:19.339	9	9	9	27
2015-04-17 13:39:20.431	9	9	9	27
2015-04-17 13:39:21.524	9	9	9	27
2015-04-17 13:39:22.616	9	9	9	27
2015-04-17 13:39:23.709	9	9	9	27
2015-04-17 13:39:24.801	9	9	9	27
2015-04-17 13:39:25.894	9	9	9	27
2015-04-17 13:39:26.986	9	9	9	27
2015-04-17 13:39:28.079	9	9	9	27
2015-04-17 13:39:29.171	9	9	9	27
2015-04-17 13:39:30.264	9	9	9	27
2015-04-17 13:39:31.361	9	9	9	27
2015-04-17 13:39:32.454	9	9	9	27
2015-04-17 13:39:33.546	9	9	9	27
2015-04-17 13:39:34.639	9	9	9	27
2015-04-17 13:39:35.731	9	9	9	27
2015-04-17 13:39:36.824	9	9	9	27
2015-04-17 13:39:37.916	9	9	9	27
2015-04-17 13:39:39.009	9	9	9	27
2015-04-17 13:39:40.101	9	9	9	27
2015-04-17 13:39:41.194	9	9	9	27
2015-04-17 13:39:42.286	9	9	9	27
2015-04-17 13:39:43.379	9	9	9	27
2015-04-17 13:39:44.471	9	9	9	27
2015-04-17 13:39:45.564	9	9	9	27
2015-04-17 13:39:46.656	9	9	9	27
2015-04-17 13:39:47.749	9	9	9	27
2015-04-17 13:39:48.841	9	9	9	27
2015-04-17 13:39:49.934	9	9	9	27
2015-04-17 13:39:51.026	9	9	9	27
2015-04-17 13:39:52.118	9	9	9	27
2015-04-17 13:39:53.211	9	9	9	27
2015-04-17 13:39:54.303	9	9	9	27
2015-04-17 13:39:55.396	9	9	9	27
2015-04-17 13:39:56.488	9	9	9	27
2015-04-17 13:39:57.581	9	9	9	27
2015-04-17 13:39:58.673	9	9	9	27
2015-04-17 13:39:59.766	9	9	9	27
2015-04-17 13:40:00.859	9	9	9	27
2015-04-17 13:40:01.952	9	9	9	27
2015-04-17 13:40:03.044	9	9	9	27
2015-04-17 13:40:04.136	9	9	9	27
2015-04-17 13:40:05.229	9	9	9	27
2015-04-17 13:40:06.322	9	9	9	27
2015-04-17 13:40:07.414	9	9	9	27
2015-04-17 13:40:08.507	9	9	9	27
2015-04-17 13:40:09.601	9	9	9	27
2015-04-17 13:40:10.694	9	9	9	27
2015-04-17 13:40:11.787	9	9	9	27
2015-04-17 13:40:12.880	9	9	9	27
2015-04-17 13:40:13.972	9	9	9	27
2015-04-17 13:40:15.065	9	9	9	27
2015-04-17 13:40:16.157	9	9	9	27
2015-04-17 13:40:17.250	9	9	9	27
2015-04-17 13:40:18.342	9	9	9	27
2015-04-17 13:40:19.434	9	9	9	27
2015-04-17 13:40:20.527	9	9	9	27
2015-04-17 13:40:21.619	9	9	9	27
2015-04-17 13:40:22.712	9	9	9	27
2015-04-17 13:40:23.804	9	9	9	27
2015-04-17 13:40:24.896	9	9	9	27
2015-04-17 13:40:25.989	9	9	9	27
2015-04-17 13:40:27.081	9	9	9	27
2015-04-17 13:40:28.174	9	9	9	27
2015-04-17 13:40:29.266	9	9	9	27
2015-04-17 13:40:30.359	9	9	9	27
2015-04-17 13:40:31.451	9	9	9	27
2015-04-17 13:40:32.544	9	9	9	27
2015-04-17 13:40:33.636	9	9	9	27
2015-04-17 13:40:34.729	9	9	9	27
2015-04-17 13:40:35.821	9	9	9	27
2015-04-17 13:40:36.914	9	9	9	27
2015-04-17 13:40:38.006	9	9	9	27
2015-04-17 13:40:39.099	9	9	9	27
2015-04-17 13:40:40.192	9	9	9	27
2015-04-17 13:40:41.285	9	9	9	27
2015-04-17 13:40:42.377	9	9	9	27
2015-04-17 13:40:43.470	9	9	9	27
2015-04-17 13:40:44.562	9	9	9	27
2015-04-17 13:40:45.654	9	9	9	27
2015-04-17 13:40:46.747	9	9	9	27
2015-04-17 13:40:47.839	9	9	9	27
2015-04-17 13:40:48.932	9	9	9	27
2015-04-17 13:40:50.024	9	9	9	27
2015-04-17 13:40:51.116	9	9	9	27
2015-04-17 13:40:52.209	9	9	9	27
2015-04-17 13:40:53.301	9	9	9	27
2015-04-17 13:40:54.394	9	9	9	27
2015-04-17 13:40:55.486	9	9	9	27
2015-04-17 13:40:56.579	9	9	9	27
2015-04-17 13:40:57.671	9	9	9	27
2015-04-17 13:40:58.763	9	9	9	27
2015-04-17 13:40:59.856	9	9	9	27
2015-04-17 13:41:00.948	9	9	9	27
2015-04-17 13:41:02.041	9	9	9	27
2015-04-17 13:41:03.133	9	9	9	27
2015-04-17 13:41:04.226	9	9	9	27
2015-04-17 13:41:05.318	9	9	9	27
2015-04-17 13:41:06.410	9	9	9	27
2015-04-17 13:41:07.503	9	9	9	27
2015-04-17 13:41:08.595	9	9	9	27
2015-04-17 13:41:09.688	9	9	9	27
2015-04-17 13:41:10.780	9	9	9	27
2015-04-17 13:41:11.873	9	9	9	27
2015-04-17 13:41:12.965	9	9	9	27
2015-04-17 13:41:14.057	9	9	9	27
2015-04-17 13:41:15.150	9	9	9	27
2015-04-17 13:41:16.242	9	9	9	27
2015-04-17 13:41:17.335	9	9	9	27
2015-04-17 13:41:18.427	9	9	9	27
2015-04-17 13:41:19.519	9	9	9	27
2015-04-17 13:41:20.612	9	9	9	27
2015-04-17 13:41:21.705	9	9	9	27
2015-04-17 13:41:22.797	9	9	9	27
2015-04-17 13:41:23.889	9	9	9	27
2015-04-17 13:41:24.982	9	9	9	27
2015-04-17 13:41:26.074	9	9	9	27
2015-04-17 13:41:27.167	9	9	9	27
2015-04-17 13:41:28.259	9	9	9	27
2015-04-17 13:41:29.351	9	9	9	27
2015-04-17 13:41:30.444	9	9	9	27
2015-04-17 13:41:31.536	9	9	9	27
2015-04-17 13:41:32.629	9	9	9	27
2015-04-17 13:41:33.721	9	9	9	27
2015-04-17 13:41:34.814	9	9	9	27
2015-04-17 13:41:35.906	9	9	9	27
2015-04-17 13:41:36.999	9	9	9	27
2015-04-17 13:41:38.091	9	9	9	27
2015-04-17 13:41:39.184	9	9	9	27
2015-04-17 13:41:40.276	9	9	9	27
2015-04-17 13:41:41.369	9	9	9	27
2015-04-17 13:41:42.461	9	9	9	27
2015-04-17 13:41:43.554	9	9	9	27
2015-04-17 13:41:44.646	9	9	9	27
2015-04-17 13:41:45.739	9	9	9	27
2015-04-17 13:41:46.831	9	9	9	27
2015-04-17 13:41:47.924	9	9	9	27
2015-04-17 13:41:49.016	9	9	9	27
2015-04-17 13:41:50.109	9	9	9	27
2015-04-17 13:41:51.201	9	9	9	27
2015-04-17 13:41:52.294	9	9	9	27
2015-04-17 13:41:53.386	9	9	9	27
2015-04-17 13:41:54.479	9	9	9	27
2015-04-17 13:41:55.571	9	9	9	27
2015-04-17 13:41:56.664	9	9	9	27
2015-04-17 13:41:57.756	9	9	9	27
2015-04-17 13:41:58.848	9	9	9	27
2015-04-17 13:41:59.941	9	9	9	27
2015-04-17 13:42:01.033	9	9	9	27
2015-04-17 13:42:02.126	9	9	9	27
2015-04-17 13:42:03.218	9	9	9	27
2015-04-17 13:42:04.310	9	9	9	27
2015-04-17 13:42:05.403	9	9	9	27
2015-04-17 13:42:06.495	9	9	9	27
2015-04-17 13:42:07.588	9	9	9	27
2015-04-17 13:42:08.680	9	9	9	27
2015-04-17 13:42:09.772	9	9	9	27
2015-04-17 13:42:10.865	9	9	9	27
2015-04-17 13:42:11.957	9	9	9	27
2015-04-17 13:42:13.050	9	9	9	27
2015-04-17 13:42:14.142	9	9	9	27
2015-04-17 13:42:15.235	9	9	9	27
2015-04-17 13:42:16.327	9	9	9	27
2015-04-17 13:42:17.420	9	9	9	27
2015-04-17 13:42:18.512	9	9	9	27
2015-04-17 13:42:19.604	9	9	9	27
2015-04-17 13:42:20.697	9	9	9	27
2015-04-17 13:42:21.789	9	9	9	27
2015-04-17 13:42:22.882	9	9	9	27
2015-04-17 13:42:23.974	9	9	9	27
2015-04-17 13:42:25.066	9	9	9	27
2015-04-17 13:42:26.159	9	9	9	27
2015-04-17 13:42:27.251	9	9	9	27
2015-04-17 13:42:28.344	9	9	9	27
2015-04-17 13:42:29.436	9	9	9	27
2015-04-17 13:42:30.529	9	9	9	27
2015-04-17 13:42:31.621	9	9	9	27
2015-04-17 13:42:32.714	9	9	9	27
2015-04-17 13:42:33.806	9	9	9	27
2015-04-17 13:42:34.899	9	9	9	27
2015-04-17 13:42:35.991	9	9	9	27
2015-04-17 13:42:37.084	9	9	9	27
2015-04-17 13:42:38.176	9	9	9	27
2015-04-17 13:42:39.269	9	9	9	27
2015-04-17 13:42:40.361	9	9	9	27
2015-04-17 13:42:41.453	9	9	9	27
2015-04-17 13:42:42.546	9	9	9	27
2015-04-17 13:42:43.638	9	9	9	27
2015-04-17 13:42:44.731	9	9	9	27
2015-04-17 13:42:45.823	9	9	9	27
2015-04-17 13:42:46.916	9	9	9	27
2015-04-17 13:42:48.008	9	9	9	27
2015-04-17 13:42:49.100	9	9	9	27
2015-04-17 13:42:50.193	9	9	9	27
2015-04-17 13:42:51.285	9	9	9	27
2015-04-17 13:42:52.378	9	9	9	27
2015-04-17 13:42:53.470	9	9	9	27
2015-04-17 13:42:54.562	9	9	9	27
2015-04-17 13:42:55.654	9	9	9	27
2015-04-17 13:42:56.747	9	9	9	27
2015-04-17 13:42:57.839	9	9	9	27
2015-04-17 13:42:58.932	9	9	9	27
2015-04-17 13:43:00.024	9	9	9	27
2015-04-17 13:43:01.116	9	9	9	27
2015-04-17 13:43:02.209	9	9	9	27
2015-04-17 13:43:03.301	9	9	9	27
2015-04-17 13:43:04.394	9	9	9	27
2015-04-17 13:43:05.486	9	9	9	27
2015-04-17 13:43:06.578	9	9	9	27
2015-04-17 13:43:07.671	9	9	9	27
2015-04-17 13:43:08.763	9	9	9	27
2015-04-17 13:43:09.855	9	9	9	27
2015-04-17 13:43:10.948	9	9	9	27
2015-04-17 13:43:12.040	9	9	9	27
2015-04-17 13:43:13.132	9	9	9	27
2015-04-17 13:43:14.225	9	9	9	27
2015-04-17 13:43:15.317	9	9	9	27
2015-04-17 13:43:16.410	9	9	9	27
2015-04-17 13:43:17.502	9	9	9	27
2015-04-17 13:43:18.595	9	9	9	27
2015-04-17 13:43:19.687	9	9	9	27
2015-04-17 13:43:20.780	9	9	9	27
2015-04-17 13:43:21.872	9	9	9	27
2015-04-17 13:43:22.964	9	9	9	27
2015-04-17 13:43:24.057	9	9	9	27
2015-04-17 13:43:25.149	9	9	9	27
2015-04-17 13:43:26.241	9	9	9	27
2015-04-17 13:43:27.334	9	9	9	27
2015-04-17 13:43:28.426	9	9	9	27
2015-04-17 13:43:29.518	9	9	9	27
2015-04-17 13:43:30.611	9	9	9	27
2015-04-17 13:43:31.703	9	9	9	27
2015-04-17 13:43:32.796	9	9	9	27
2015-04-17 13:43:33.888	9	9	9	27
2015-04-17 13:43:34.980	9	9	9	27
2015-04-17 13:43:36.073	9	9	9	27
2015-04-17 13:43:37.165	9	9	9	27
2015-04-17 13:43:38.257	9	9	9	27
2015-04-17 13:43:39.350	9	9	9	27
2015-04-17 13:43:40.442	9	9	9	27
2015-04-17 13:43:41.534	9	9	9	27
2015-04-17 13:43:42.627	9	9	9	27
2015-04-17 13:43:43.720	9	9	9	27
2015-04-17 13:43:44.812	9	9	9	27
2015-04-17 13:43:45.905	9	9	9	27
2015-04-17 13:43:46.997	9	9	9	27
2015-04-17 13:43:48.089	9	9	9	27
2015-04-17 13:43:49.185	9	9	9	27
2015-04-17 13:43:50.283	9	9	9	27
2015-04-17 13:43:51.376	9	9	9	27
2015-04-17 13:43:52.468	9	9	9	27
2015-04-17 13:43:53.561	9	9	9	27
2015-04-17 13:43:54.653	9	9	9	27
2015-04-17 13:43:55.746	9	9	9	27
2015-04-17 13:43:56.838	9	9	9	27
2015-04-17 13:43:57.930	9	9	9	27
2015-04-17 13:43:59.023	9	9	9	27
2015-04-17 13:44:00.115	9	9	9	27
2015-04-17 13:44:01.208	9	9	9	27
2015-04-17 13:44:02.301	9	9	9	27
2015-04-17 13:44:03.394	9	9	9	27
2015-04-17 13:44:04.486	9	9	9	27
2015-04-17 13:44:05.579	9	9	9	27
2015-04-17 13:44:06.672	9	9	9	27
2015-04-17 13:44:07.764	9	9	9	27
2015-04-17 13:44:08.857	9	9	9	27
2015-04-17 13:44:09.949	9	9	9	27
2015-04-17 13:44:11.041	9	9	9	27
2015-04-17 13:44:12.134	9	9	9	27
2015-04-17 13:44:13.226	9	9	9	27
2015-04-17 13:44:14.319	9	9	9	27
2015-04-17 13:44:15.411	9	9	9	27
2015-04-17 13:44:16.504	9	9	9	27
2015-04-17 13:44:17.596	9	9	9	27
2015-04-17 13:44:18.689	9	9	9	27
2015-04-17 13:44:19.781	9	9	9	27
2015-04-17 13:44:20.873	9	9	9	27
2015-04-17 13:44:21.966	9	9	9	27
2015-04-17 13:44:23.059	9	9	9	27
2015-04-17 13:44:24.151	9	9	9	27
2015-04-17 13:44:25.243	9	9	9	27
2015-04-17 13:44:26.336	9	9	9	27
2015-04-17 13:44:27.428	9	9	9	27
2015-04-17 13:44:28.521	9	9	9	27
2015-04-17 13:44:29.613	9	9	9	27
2015-04-17 13:44:30.706	9	9	9	27
2015-04-17 13:44:31.798	9	9	9	27
2015-04-17 13:44:32.890	9	9	9	27
2015-04-17 13:44:33.983	9	9	9	27
2015-04-17 13:44:35.076	9	9	9	27
2015-04-17 13:44:36.168	9	9	9	27
2015-04-17 13:44:37.261	9	9	9	27
2015-04-17 13:44:38.353	9	9	9	27
2015-04-17 13:44:39.446	9	9	9	27
2015-04-17 13:44:40.538	9	9	9	27
2015-04-17 13:44:41.631	9	9	9	27
2015-04-17 13:44:42.724	9	9	9	27
2015-04-17 13:44:43.816	9	9	9	27
2015-04-17 13:44:44.908	9	9	9	27
2015-04-17 13:44:46.001	9	9	9	27
2015-04-17 13:44:47.093	9	9	9	27
2015-04-17 13:44:48.186	9	9	9	27
2015-04-17 13:44:49.278	9	9	9	27
2015-04-17 13:44:50.370	9	9	9	27
2015-04-17 13:44:51.463	9	9	9	27
2015-04-17 13:44:52.555	9	9	9	27
2015-04-17 13:44:53.648	9	9	9	27
2015-04-17 13:44:54.740	9	9	9	27
2015-04-17 13:44:55.833	9	9	9	27
2015-04-17 13:44:56.925	9	9	9	27
2015-04-17 13:44:58.017	9	9	9	27
2015-04-17 13:44:59.110	9	9	9	27
2015-04-17 13:45:00.202	9	9	9	27
2015-04-17 13:45:01.295	9	9	9	27
2015-04-17 13:45:02.387	9	9	9	27
2015-04-17 13:45:03.480	9	9	9	27
2015-04-17 13:45:04.572	9	9	9	27
2015-04-17 13:45:05.665	9	9	9	27
2015-04-17 13:45:06.757	9	9	9	27
2015-04-17 13:45:07.849	9	9	9	27
2015-04-17 13:45:08.942	9	9	9	27
2015-04-17 13:45:10.034	9	9	9	27
2015-04-17 13:45:11.127	9	9	9	27
2015-04-17 13:45:12.219	9	9	9	27
2015-04-17 13:45:13.311	9	9	9	27
2015-04-17 13:45:14.404	9	9	9	27
2015-04-17 13:45:15.496	9	9	9	27
2015-04-17 13:45:16.589	9	9	9	27
2015-04-17 13:45:17.681	9	9	9	27
2015-04-17 13:45:18.774	9	9	9	27
2015-04-17 13:45:19.866	9	9	9	27
2015-04-17 13:45:20.958	9	9	9	27
2015-04-17 13:45:22.051	9	9	9	27
2015-04-17 13:45:23.143	9	9	9	27
2015-04-17 13:45:24.236	9	9	9	27
2015-04-17 13:45:25.328	9	9	9	27
2015-04-17 13:45:26.420	9	9	9	27
2015-04-17 13:45:27.513	9	9	9	27
2015-04-17 13:45:28.605	9	9	9	27
2015-04-17 13:45:29.698	9	9	9	27
2015-04-17 13:45:30.790	9	9	9	27
2015-04-17 13:45:31.882	9	9	9	27
2015-04-17 13:45:32.975	9	9	9	27
2015-04-17 13:45:34.067	9	9	9	27
2015-04-17 13:45:35.159	9	9	9	27
2015-04-17 13:45:36.252	9	9	9	27
2015-04-17 13:45:37.344	9	9	9	27
2015-04-17 13:45:38.437	9	9	9	27
2015-04-17 13:45:39.529	9	9	9	27
2015-04-17 13:45:40.621	9	9	9	27
2015-04-17 13:45:41.714	9	9	9	27
2015-04-17 13:45:42.806	9	9	9	27
2015-04-17 13:45:43.899	9	9	9	27
2015-04-17 13:45:44.991	9	9	9	27
2015-04-17 13:45:46.084	9	9	9	27
2015-04-17 13:45:47.176	9	9	9	27
2015-04-17 13:45:48.269	9	9	9	27
2015-04-17 13:45:49.361	9	9	9	27
2015-04-17 13:45:50.454	9	9	9	27
2015-04-17 13:45:51.546	9	9	9	27
2015-04-17 13:45:52.638	9	9	9	27
2015-04-17 13:45:53.731	9	9	9	27
2015-04-17 13:45:54.823	9	9	9	27
2015-04-17 13:45:55.916	9	9	9	27
2015-04-17 13:45:57.008	9	9	9	27
2015-04-17 13:45:58.101	9	9	9	27
2015-04-17 13:45:59.193	9	9	9	27
2015-04-17 13:46:00.286	9	9	9	27
2015-04-17 13:46:01.378	9	9	9	27
2015-04-17 13:46:02.471	9	9	9	27
2015-04-17 13:46:03.563	9	9	9	27
2015-04-17 13:46:04.655	9	9	9	27
2015-04-17 13:46:05.748	9	9	9	27
2015-04-17 13:46:06.840	9	9	9	27
2015-04-17 13:46:07.933	9	9	9	27
2015-04-17 13:46:09.025	9	9	9	27
2015-04-17 13:46:10.117	9	9	9	27
2015-04-17 13:46:11.210	9	9	9	27
2015-04-17 13:46:12.302	9	9	9	27
2015-04-17 13:46:13.395	9	9	9	27
2015-04-17 13:46:14.488	9	9	9	27
2015-04-17 13:46:15.580	9	9	9	27
2015-04-17 13:46:16.677	9	9	9	27
2015-04-17 13:46:17.774	9	9	9	27
2015-04-17 13:46:18.867	9	9	9	27
2015-04-17 13:46:19.960	9	9	9	27
2015-04-17 13:46:21.052	9	9	9	27
2015-04-17 13:46:22.145	9	9	9	27
2015-04-17 13:46:23.237	9	9	9	27
2015-04-17 13:46:24.329	9	9	9	27
2015-04-17 13:46:25.422	9	9	9	27
2015-04-17 13:46:26.514	9	9	9	27
2015-04-17 13:46:27.607	9	9	9	27
2015-04-17 13:46:28.699	9	9	9	27
2015-04-17 13:46:29.792	9	9	9	27
2015-04-17 13:46:30.884	9	9	9	27
2015-04-17 13:46:31.976	9	9	9	27
2015-04-17 13:46:33.069	9	9	9	27
2015-04-17 13:46:34.161	9	9	9	27
2015-04-17 13:46:35.254	9	9	9	27
2015-04-17 13:46:36.346	9	9	9	27
2015-04-17 13:46:37.438	9	9	9	27
2015-04-17 13:46:38.531	9	9	9	27
2015-04-17 13:46:39.623	9	9	9	27
2015-04-17 13:46:40.716	9	9	9	27
2015-04-17 13:46:41.808	9	9	9	27
2015-04-17 13:46:42.900	9	9	9	27
2015-04-17 13:46:43.993	9	9	9	27
2015-04-17 13:46:45.085	9	9	9	27
2015-04-17 13:46:46.178	9	9	9	27
2015-04-17 13:46:47.270	9	9	9	27
2015-04-17 13:46:48.362	9	9	9	27
2015-04-17 13:46:49.455	9	9	9	27
2015-04-17 13:46:50.547	9	9	9	27
2015-04-17 13:46:51.640	9	9	9	27
2015-04-17 13:46:52.732	9	9	9	27
2015-04-17 13:46:53.825	9	9	9	27
2015-04-17 13:46:54.917	9	9	9	27
2015-04-17 13:46:56.009	9	9	9	27
2015-04-17 13:46:57.101	9	9	9	27
2015-04-17 13:46:58.194	9	9	9	27
2015-04-17 13:46:59.286	9	9	9	27
2015-04-17 13:47:00.378	9	9	9	27
2015-04-17 13:47:01.471	9	9	9	27
2015-04-17 13:47:02.563	9	9	9	27
2015-04-17 13:47:03.656	9	9	9	27
2015-04-17 13:47:04.748	9	9	9	27
2015-04-17 13:47:05.840	9	9	9	27
2015-04-17 13:47:06.933	9	9	9	27
2015-04-17 13:47:08.025	9	9	9	27
2015-04-17 13:47:09.117	9	9	9	27
2015-04-17 13:47:10.210	9	9	9	27
2015-04-17 13:47:11.302	9	9	9	27
2015-04-17 13:47:12.394	9	9	9	27
2015-04-17 13:47:13.487	9	9	9	27
2015-04-17 13:47:14.579	9	9	9	27
2015-04-17 13:47:15.672	9	9	9	27
2015-04-17 13:47:16.764	9	9	9	27
2015-04-17 13:47:17.856	9	9	9	27
2015-04-17 13:47:18.949	9	9	9	27
2015-04-17 13:47:20.041	9	9	9	27
2015-04-17 13:47:21.134	9	9	9	27
2015-04-17 13:47:22.226	9	9	9	27
2015-04-17 13:47:23.319	9	9	9	27
2015-04-17 13:47:24.411	9	9	9	27
2015-04-17 13:47:25.503	9	9	9	27
2015-04-17 13:47:26.596	9	9	9	27
2015-04-17 13:47:27.688	9	9	9	27
2015-04-17 13:47:28.781	9	9	9	27
2015-04-17 13:47:29.873	9	9	9	27
2015-04-17 13:47:30.965	9	9	9	27
2015-04-17 13:47:32.058	9	9	9	27
2015-04-17 13:47:33.150	9	9	9	27
2015-04-17 13:47:34.243	9	9	9	27
2015-04-17 13:47:35.335	9	9	9	27
2015-04-17 13:47:36.427	9	9	9	27
2015-04-17 13:47:37.520	9	9	9	27
2015-04-17 13:47:38.612	9	9	9	27
2015-04-17 13:47:39.705	9	9	9	27
2015-04-17 13:47:40.797	9	9	9	27
2015-04-17 13:47:41.894	9	9	9	27
2015-04-17 13:47:42.987	9	9	9	27
2015-04-17 13:47:44.079	9	9	9	27
2015-04-17 13:47:45.172	9	9	9	27
2015-04-17 13:47:46.264	9	9	9	27
2015-04-17 13:47:47.357	9	9	9	27
2015-04-17 13:47:48.449	9	9	9	27
2015-04-17 13:47:49.542	9	9	9	27
2015-04-17 13:47:50.634	9	9	9	27
2015-04-17 13:47:51.727	9	9	9	27
2015-04-17 13:47:52.819	9	9	9	27
2015-04-17 13:47:53.911	9	9	9	27
2015-04-17 13:47:55.004	9	9	9	27
2015-04-17 13:47:56.096	9	9	9	27
2015-04-17 13:47:57.189	9	9	9	27
2015-04-17 13:47:58.281	9	9	9	27
2015-04-17 13:47:59.374	9	9	9	27
2015-04-17 13:48:00.466	9	9	9	27
2015-04-17 13:48:01.559	9	9	9	27
2015-04-17 13:48:02.651	9	9	9	27
2015-04-17 13:48:03.743	9	9	9	27
2015-04-17 13:48:04.836	9	9	9	27
2015-04-17 13:48:05.928	9	9	9	27
2015-04-17 13:48:07.021	9	9	9	27
2015-04-17 13:48:08.113	9	9	9	27
2015-04-17 13:48:09.205	9	9	9	27
2015-04-17 13:48:10.298	9	9	9	27
2015-04-17 13:48:11.390	9	9	9	27
2015-04-17 13:48:12.483	9	9	9	27
2015-04-17 13:48:13.575	9	9	9	27
2015-04-17 13:48:14.668	9	9	9	27
2015-04-17 13:48:15.760	9	9	9	27
2015-04-17 13:48:16.853	9	9	9	27
2015-04-17 13:48:17.945	9	9	9	27
2015-04-17 13:48:19.037	9	9	9	27
2015-04-17 13:48:20.130	9	9	9	27
2015-04-17 13:48:21.222	9	9	9	27
2015-04-17 13:48:22.315	9	9	9	27
2015-04-17 13:48:23.407	9	9	9	27
2015-04-17 13:48:24.500	9	9	9	27
2015-04-17 13:48:25.592	9	9	9	27
2015-04-17 13:48:26.685	9	9	9	27
2015-04-17 13:48:27.777	9	9	9	27
2015-04-17 13:48:28.869	9	9	9	27
2015-04-17 13:48:29.962	9	9	9	27
2015-04-17 13:48:31.054	9	9	9	27
2015-04-17 13:48:32.147	9	9	9	27
2015-04-17 13:48:33.239	9	9	9	27
2015-04-17 13:48:34.331	9	9	9	27
2015-04-17 13:48:35.424	9	9	9	27
2015-04-17 13:48:36.516	9	9	9	27
2015-04-17 13:48:37.609	9	9	9	27
2015-04-17 13:48:38.701	9	9	9	27
2015-04-17 13:48:39.793	9	9	9	27
2015-04-17 13:48:40.886	9	9	9	27
2015-04-17 13:48:41.978	9	9	9	27
2015-04-17 13:48:43.071	9	9	9	27
2015-04-17 13:48:44.163	9	9	9	27
2015-04-17 13:48:45.255	9	9	9	27
2015-04-17 13:48:46.348	9	9	9	27
2015-04-17 13:48:47.440	9	9	9	27
2015-04-17 13:48:48.533	9	9	9	27
2015-04-17 13:48:49.625	9	9	9	27
2015-04-17 13:48:50.718	9	9	9	27
2015-04-17 13:48:51.810	9	9	9	27
2015-04-17 13:48:52.902	9	9	9	27
2015-04-17 13:48:53.995	9	9	9	27
2015-04-17 13:48:55.087	9	9	9	27
